instance_folder,instance_id,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,estimated_durations,estimated_start_times,obj_pi,time_limit_rescheduling,time_limit_cp_stnu,can_build_stnu,dc
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.20685887336730957,0.00012803077697753906,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 10, 7, 5, 8, 5, 2, 1, 1, 1, 2, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",37.0,,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.20685887336730957,0.0001239776611328125,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 9, 12, 5, 11, 7, 2, 2, 2, 1, 3, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",41.0,,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.20685887336730957,0.00010585784912109375,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 6, 6, 4, 8, 4, 1, 3, 1, 1, 3, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",35.0,,,,
j10,8,1,STNU_robust,,True,47.0,0.35039305686950684,0.0041921138763427734,"[0, 11, 0, 4, 27, 27, 25, 44, 26, 23, 33, 47]","[0, 11, 9, 2, 6, 4, 2, 1, 1, 1, 2, 0]",robust,,,40.0,,600.0,True,True
j10,8,1,STNU_robust,,True,48.0,0.35039305686950684,0.0041158199310302734,"[0, 11, 0, 4, 28, 27, 25, 45, 26, 23, 35, 48]","[0, 10, 11, 2, 7, 5, 1, 3, 2, 1, 3, 0]",robust,,,41.0,,600.0,True,True
j10,8,1,STNU_robust,,True,47.0,0.35039305686950684,0.003984212875366211,"[0, 11, 0, 4, 27, 27, 25, 44, 26, 23, 35, 47]","[0, 10, 9, 2, 8, 7, 2, 3, 1, 1, 1, 0]",robust,,,39.0,,600.0,True,True
j10,8,1,STNU_robust,,True,47.0,0.35039305686950684,0.004127979278564453,"[0, 11, 0, 4, 27, 27, 25, 44, 26, 23, 33, 47]","[0, 7, 7, 5, 6, 4, 2, 2, 1, 1, 2, 0]",robust,,,36.0,,600.0,True,True
j10,8,1,STNU_robust,,True,48.0,0.35039305686950684,0.004063844680786133,"[0, 11, 0, 4, 28, 27, 25, 45, 26, 23, 35, 48]","[0, 7, 6, 2, 7, 3, 1, 2, 2, 1, 3, 0]",robust,,,35.0,,600.0,True,True
j10,8,1,STNU_robust,,True,47.0,0.35039305686950684,0.004003763198852539,"[0, 11, 0, 4, 27, 27, 25, 44, 26, 23, 36, 47]","[0, 7, 6, 4, 9, 4, 2, 1, 1, 1, 2, 0]",robust,,,35.0,,600.0,True,True
j10,8,1,STNU_robust,,True,47.0,0.35039305686950684,0.003991842269897461,"[0, 11, 0, 4, 27, 27, 25, 44, 26, 23, 37, 47]","[0, 9, 10, 4, 10, 3, 2, 2, 1, 1, 1, 0]",robust,,,39.0,,600.0,True,True
j10,8,1,STNU_robust,,True,47.0,0.35039305686950684,0.003966093063354492,"[0, 11, 0, 4, 27, 27, 25, 44, 26, 23, 35, 47]","[0, 10, 7, 5, 8, 5, 2, 1, 1, 1, 2, 0]",robust,,,37.0,,600.0,True,True
j10,8,1,STNU_robust,,True,49.0,0.35039305686950684,0.003969907760620117,"[0, 12, 0, 4, 29, 27, 25, 46, 27, 23, 40, 49]","[0, 9, 12, 5, 11, 7, 2, 2, 2, 1, 3, 0]",robust,,,41.0,,600.0,True,True
j10,8,1,STNU_robust,,True,47.0,0.35039305686950684,0.003968954086303711,"[0, 11, 0, 4, 27, 27, 25, 44, 26, 23, 35, 47]","[0, 6, 6, 4, 8, 4, 1, 3, 1, 1, 3, 0]",robust,,,35.0,,600.0,True,True
j10,9,1,proactive_quantile_0.9,600.0,True,51.0,0.041172027587890625,0.0001480579376220703,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 5, 10, 1, 7, 8, 3, 5, 7, 7, 5, 0]",quantile_0.9,"[0, 6, 12, 2, 11, 9, 7, 9, 12, 7, 5, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",40.0,,,,
j10,9,1,proactive_quantile_0.9,600.0,True,51.0,0.041172027587890625,0.0001499652862548828,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 6, 12, 2, 8, 9, 5, 9, 9, 7, 4, 0]",quantile_0.9,"[0, 6, 12, 2, 11, 9, 7, 9, 12, 7, 5, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",45.0,,,,
j10,9,1,proactive_quantile_0.9,600.0,True,53.0,0.041172027587890625,0.00013208389282226562,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 6, 11, 1, 8, 9, 4, 6, 12, 3, 4, 0]",quantile_0.9,"[0, 6, 12, 2, 11, 9, 7, 9, 12, 7, 5, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",42.0,,,,
j10,9,1,proactive_quantile_0.9,600.0,True,51.0,0.041172027587890625,0.00011873245239257812,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 3, 7, 2, 11, 6, 4, 5, 10, 4, 2, 0]",quantile_0.9,"[0, 6, 12, 2, 11, 9, 7, 9, 12, 7, 5, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",40.0,,,,
j10,9,1,proactive_quantile_0.9,600.0,True,53.0,0.041172027587890625,0.00012421607971191406,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 2, 11, 2, 8, 6, 3, 8, 12, 4, 3, 0]",quantile_0.9,"[0, 6, 12, 2, 11, 9, 7, 9, 12, 7, 5, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",41.0,,,,
j10,9,1,proactive_quantile_0.9,600.0,True,51.0,0.041172027587890625,0.00012803077697753906,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 5, 10, 1, 7, 8, 7, 7, 10, 3, 3, 0]",quantile_0.9,"[0, 6, 12, 2, 11, 9, 7, 9, 12, 7, 5, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",42.0,,,,
j10,9,1,proactive_quantile_0.9,600.0,True,51.0,0.041172027587890625,0.0001227855682373047,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 5, 7, 1, 6, 9, 4, 7, 8, 4, 2, 0]",quantile_0.9,"[0, 6, 12, 2, 11, 9, 7, 9, 12, 7, 5, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",40.0,,,,
j10,9,1,proactive_quantile_0.9,600.0,True,51.0,0.041172027587890625,0.00014209747314453125,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 3, 9, 2, 11, 9, 6, 6, 9, 3, 2, 0]",quantile_0.9,"[0, 6, 12, 2, 11, 9, 7, 9, 12, 7, 5, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",45.0,,,,
j10,9,1,proactive_quantile_0.9,600.0,True,53.0,0.041172027587890625,0.00014162063598632812,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 4, 8, 2, 7, 8, 7, 7, 12, 3, 2, 0]",quantile_0.9,"[0, 6, 12, 2, 11, 9, 7, 9, 12, 7, 5, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",45.0,,,,
j10,9,1,proactive_quantile_0.9,600.0,True,52.0,0.041172027587890625,0.00013709068298339844,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 3, 7, 2, 9, 5, 3, 9, 11, 5, 2, 0]",quantile_0.9,"[0, 6, 12, 2, 11, 9, 7, 9, 12, 7, 5, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",42.0,,,,
j10,9,1,reactive,600.0,True,51.0,0.041172027587890625,0.3000340461730957,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 5, 10, 1, 7, 8, 3, 5, 7, 7, 5, 0]",quantile_0.9,"[0, 5, 10, 1, 7, 8, 3, 5, 7, 7, 5, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",40.0,2.0,,,
j10,9,1,reactive,600.0,True,51.0,0.041172027587890625,0.14497613906860352,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 6, 12, 2, 8, 9, 5, 9, 9, 7, 4, 0]",quantile_0.9,"[0, 6, 12, 2, 8, 9, 5, 9, 9, 7, 4, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",45.0,2.0,,,
j10,9,1,reactive,600.0,True,49.0,0.041172027587890625,0.28696393966674805,"[0, 0, 14, 11, 0, 13, 22, 31, 37, 34, 29, 47]","[0, 6, 11, 1, 8, 9, 4, 6, 12, 3, 4, 0]",quantile_0.9,"[0, 6, 11, 1, 8, 9, 4, 6, 12, 3, 4, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",42.0,2.0,,,
j10,9,1,reactive,600.0,True,51.0,0.041172027587890625,0.31412196159362793,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 3, 7, 2, 11, 6, 4, 5, 10, 4, 2, 0]",quantile_0.9,"[0, 3, 7, 2, 11, 6, 4, 5, 10, 4, 2, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",40.0,2.0,,,
j10,9,1,reactive,600.0,True,51.0,0.041172027587890625,0.3383052349090576,"[0, 0, 14, 11, 0, 13, 22, 31, 39, 34, 29, 49]","[0, 2, 11, 2, 8, 6, 3, 8, 12, 4, 3, 0]",quantile_0.9,"[0, 2, 11, 2, 8, 6, 3, 8, 12, 4, 3, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",41.0,2.0,,,
j10,9,1,reactive,600.0,True,51.0,0.041172027587890625,0.3297140598297119,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 5, 10, 1, 7, 8, 7, 7, 10, 3, 3, 0]",quantile_0.9,"[0, 5, 10, 1, 7, 8, 7, 7, 10, 3, 3, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",42.0,2.0,,,
j10,9,1,reactive,600.0,True,51.0,0.041172027587890625,0.5006608963012695,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 5, 7, 1, 6, 9, 4, 7, 8, 4, 2, 0]",quantile_0.9,"[0, 5, 7, 1, 6, 9, 4, 7, 8, 4, 2, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",40.0,2.0,,,
j10,9,1,reactive,600.0,True,51.0,0.041172027587890625,0.433380126953125,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 3, 9, 2, 11, 9, 6, 6, 9, 3, 2, 0]",quantile_0.9,"[0, 3, 9, 2, 11, 9, 6, 6, 9, 3, 2, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",45.0,2.0,,,
j10,9,1,reactive,600.0,True,50.0,0.041172027587890625,0.25975608825683594,"[0, 0, 14, 11, 0, 13, 22, 31, 38, 34, 29, 48]","[0, 4, 8, 2, 7, 8, 7, 7, 12, 3, 2, 0]",quantile_0.9,"[0, 4, 8, 2, 7, 8, 7, 7, 12, 3, 2, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",45.0,2.0,,,
j10,9,1,reactive,600.0,True,51.0,0.041172027587890625,0.27398109436035156,"[0, 0, 14, 11, 0, 13, 22, 31, 40, 29, 27, 50]","[0, 3, 7, 2, 9, 5, 3, 9, 11, 5, 2, 0]",quantile_0.9,"[0, 3, 7, 2, 9, 5, 3, 9, 12, 5, 2, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",42.0,2.0,,,
j10,9,1,proactive_SAA_smart,1800.0,True,51.0,0.4110572338104248,0.00015306472778320312,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 5, 10, 1, 7, 8, 3, 5, 7, 7, 5, 0]",SAA_smart,,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]",40.0,,,,
j10,9,1,proactive_SAA_smart,1800.0,True,51.0,0.4110572338104248,0.00013899803161621094,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 6, 12, 2, 8, 9, 5, 9, 9, 7, 4, 0]",SAA_smart,,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]",45.0,,,,
j10,9,1,proactive_SAA_smart,1800.0,True,53.0,0.4110572338104248,0.00013685226440429688,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 6, 11, 1, 8, 9, 4, 6, 12, 3, 4, 0]",SAA_smart,,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]",42.0,,,,
j10,9,1,proactive_SAA_smart,1800.0,True,51.0,0.4110572338104248,0.00011610984802246094,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 3, 7, 2, 11, 6, 4, 5, 10, 4, 2, 0]",SAA_smart,,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]",40.0,,,,
j10,9,1,proactive_SAA_smart,1800.0,True,53.0,0.4110572338104248,0.00012111663818359375,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 2, 11, 2, 8, 6, 3, 8, 12, 4, 3, 0]",SAA_smart,,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]",41.0,,,,
j10,9,1,proactive_SAA_smart,1800.0,True,51.0,0.4110572338104248,0.00013184547424316406,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 5, 10, 1, 7, 8, 7, 7, 10, 3, 3, 0]",SAA_smart,,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]",42.0,,,,
j10,9,1,proactive_SAA_smart,1800.0,True,51.0,0.4110572338104248,0.0001163482666015625,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 5, 7, 1, 6, 9, 4, 7, 8, 4, 2, 0]",SAA_smart,,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]",40.0,,,,
j10,9,1,proactive_SAA_smart,1800.0,True,51.0,0.4110572338104248,0.00012183189392089844,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 3, 9, 2, 11, 9, 6, 6, 9, 3, 2, 0]",SAA_smart,,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]",45.0,,,,
j10,9,1,proactive_SAA_smart,1800.0,True,53.0,0.4110572338104248,0.0001220703125,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 4, 8, 2, 7, 8, 7, 7, 12, 3, 2, 0]",SAA_smart,,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]",45.0,,,,
j10,9,1,proactive_SAA_smart,1800.0,True,52.0,0.4110572338104248,0.00011587142944335938,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 3, 7, 2, 9, 5, 3, 9, 11, 5, 2, 0]",SAA_smart,,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]",42.0,,,,
j10,9,1,STNU_robust,,True,46.0,0.36521196365356445,0.004126310348510742,"[0, 1, 8, 0, 1, 8, 33, 25, 36, 26, 21, 46]","[0, 5, 10, 1, 7, 8, 3, 5, 7, 7, 5, 0]",robust,,,40.0,,600.0,True,True
j10,9,1,STNU_robust,,True,50.0,0.36521196365356445,0.004113197326660156,"[0, 2, 9, 0, 2, 10, 35, 26, 40, 26, 22, 50]","[0, 6, 12, 2, 8, 9, 5, 9, 9, 7, 4, 0]",robust,,,45.0,,600.0,True,True
j10,9,1,STNU_robust,,True,47.0,0.36521196365356445,0.004069089889526367,"[0, 1, 8, 0, 1, 9, 31, 25, 35, 25, 21, 45]","[0, 6, 11, 1, 8, 9, 4, 6, 12, 3, 4, 0]",robust,,,42.0,,600.0,True,True
j10,9,1,STNU_robust,,True,45.0,0.36521196365356445,0.004065036773681641,"[0, 2, 9, 0, 2, 13, 31, 26, 35, 24, 22, 45]","[0, 3, 7, 2, 11, 6, 4, 5, 10, 4, 2, 0]",robust,,,40.0,,600.0,True,True
j10,9,1,STNU_robust,,True,49.0,0.36521196365356445,0.00403285026550293,"[0, 2, 9, 0, 2, 10, 34, 26, 37, 25, 22, 47]","[0, 2, 11, 2, 8, 6, 3, 8, 12, 4, 3, 0]",robust,,,41.0,,600.0,True,True
j10,9,1,STNU_robust,,True,49.0,0.36521196365356445,0.004044055938720703,"[0, 1, 8, 0, 1, 8, 32, 25, 39, 24, 21, 49]","[0, 5, 10, 1, 7, 8, 7, 7, 10, 3, 3, 0]",robust,,,42.0,,600.0,True,True
j10,9,1,STNU_robust,,True,45.0,0.36521196365356445,0.0041348934173583984,"[0, 1, 7, 0, 1, 7, 31, 24, 35, 22, 20, 45]","[0, 5, 7, 1, 6, 9, 4, 7, 8, 4, 2, 0]",robust,,,40.0,,600.0,True,True
j10,9,1,STNU_robust,,True,48.0,0.36521196365356445,0.004065036773681641,"[0, 2, 9, 0, 2, 13, 32, 26, 38, 24, 22, 48]","[0, 3, 9, 2, 11, 9, 6, 6, 9, 3, 2, 0]",robust,,,45.0,,600.0,True,True
j10,9,1,STNU_robust,,True,52.0,0.36521196365356445,0.004064083099365234,"[0, 2, 9, 0, 2, 9, 33, 26, 40, 24, 22, 50]","[0, 4, 8, 2, 7, 8, 7, 7, 12, 3, 2, 0]",robust,,,45.0,,600.0,True,True
j10,9,1,STNU_robust,,True,49.0,0.36521196365356445,0.004094123840332031,"[0, 2, 9, 0, 2, 11, 35, 26, 38, 24, 22, 48]","[0, 3, 7, 2, 9, 5, 3, 9, 11, 5, 2, 0]",robust,,,42.0,,600.0,True,True
j10,10,1,proactive_quantile_0.9,600.0,True,39.0,0.06385517120361328,0.00011706352233886719,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 5, 1, 1, 2, 7, 2, 5, 4, 1, 3, 0]",quantile_0.9,"[0, 6, 3, 1, 5, 11, 3, 5, 8, 3, 5, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",26.0,,,,
j10,10,1,proactive_quantile_0.9,600.0,True,40.0,0.06385517120361328,0.00010395050048828125,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 6, 2, 1, 2, 7, 3, 2, 6, 1, 5, 0]",quantile_0.9,"[0, 6, 3, 1, 5, 11, 3, 5, 8, 3, 5, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",31.0,,,,
j10,10,1,proactive_quantile_0.9,600.0,True,39.0,0.06385517120361328,0.00011587142944335938,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 6, 3, 1, 2, 11, 3, 4, 8, 2, 3, 0]",quantile_0.9,"[0, 6, 3, 1, 5, 11, 3, 5, 8, 3, 5, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",36.0,,,,
j10,10,1,proactive_quantile_0.9,600.0,True,39.0,0.06385517120361328,9.775161743164062e-05,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 2, 3, 1, 3, 7, 2, 5, 5, 2, 2, 0]",quantile_0.9,"[0, 6, 3, 1, 5, 11, 3, 5, 8, 3, 5, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",30.0,,,,
j10,10,1,proactive_quantile_0.9,600.0,True,39.0,0.06385517120361328,0.0001399517059326172,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 6, 2, 1, 2, 6, 2, 5, 6, 2, 2, 0]",quantile_0.9,"[0, 6, 3, 1, 5, 11, 3, 5, 8, 3, 5, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",29.0,,,,
j10,10,1,proactive_quantile_0.9,600.0,True,39.0,0.06385517120361328,0.00010895729064941406,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 5, 3, 1, 3, 7, 2, 5, 8, 1, 3, 0]",quantile_0.9,"[0, 6, 3, 1, 5, 11, 3, 5, 8, 3, 5, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",32.0,,,,
j10,10,1,proactive_quantile_0.9,600.0,True,39.0,0.06385517120361328,0.00011968612670898438,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 5, 1, 1, 4, 10, 1, 3, 7, 2, 4, 0]",quantile_0.9,"[0, 6, 3, 1, 5, 11, 3, 5, 8, 3, 5, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",31.0,,,,
j10,10,1,proactive_quantile_0.9,600.0,True,39.0,0.06385517120361328,0.00010013580322265625,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 2, 1, 1, 3, 8, 3, 3, 4, 3, 3, 0]",quantile_0.9,"[0, 6, 3, 1, 5, 11, 3, 5, 8, 3, 5, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",28.0,,,,
j10,10,1,proactive_quantile_0.9,600.0,True,39.0,0.06385517120361328,0.0001201629638671875,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 5, 3, 1, 5, 11, 1, 5, 5, 3, 2, 0]",quantile_0.9,"[0, 6, 3, 1, 5, 11, 3, 5, 8, 3, 5, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",33.0,,,,
j10,10,1,proactive_quantile_0.9,600.0,True,40.0,0.06385517120361328,0.00011706352233886719,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 2, 3, 1, 4, 7, 1, 4, 4, 1, 5, 0]",quantile_0.9,"[0, 6, 3, 1, 5, 11, 3, 5, 8, 3, 5, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",29.0,,,,
j10,10,1,reactive,600.0,True,36.0,0.06385517120361328,0.3618738651275635,"[0, 0, 8, 6, 24, 20, 30, 19, 11, 29, 32, 36]","[0, 5, 1, 1, 2, 7, 2, 5, 4, 1, 3, 0]",quantile_0.9,"[0, 5, 1, 1, 2, 7, 2, 5, 4, 1, 3, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",26.0,2.0,,,
j10,10,1,reactive,600.0,True,35.0,0.06385517120361328,0.250333309173584,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 7, 27, 35]","[0, 6, 2, 1, 2, 7, 3, 2, 6, 1, 5, 0]",quantile_0.9,"[0, 6, 2, 1, 2, 7, 3, 2, 6, 1, 5, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",31.0,2.0,,,
j10,10,1,reactive,600.0,True,39.0,0.06385517120361328,0.1483440399169922,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 6, 3, 1, 2, 11, 3, 4, 8, 2, 3, 0]",quantile_0.9,"[0, 6, 3, 1, 2, 11, 3, 4, 8, 2, 3, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",36.0,2.0,,,
j10,10,1,reactive,600.0,True,34.0,0.06385517120361328,0.28325510025024414,"[0, 0, 8, 6, 24, 20, 31, 19, 11, 29, 27, 34]","[0, 2, 3, 1, 3, 7, 2, 5, 5, 2, 2, 0]",quantile_0.9,"[0, 2, 3, 1, 3, 7, 2, 5, 5, 2, 2, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",30.0,2.0,,,
j10,10,1,reactive,600.0,True,34.0,0.06385517120361328,0.2830328941345215,"[0, 0, 8, 6, 24, 20, 31, 19, 11, 29, 26, 34]","[0, 6, 2, 1, 2, 6, 2, 5, 6, 2, 2, 0]",quantile_0.9,"[0, 6, 2, 1, 2, 6, 2, 5, 6, 2, 2, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",29.0,2.0,,,
j10,10,1,reactive,600.0,True,38.0,0.06385517120361328,0.24976801872253418,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 34, 38]","[0, 5, 3, 1, 3, 7, 2, 5, 8, 1, 3, 0]",quantile_0.9,"[0, 5, 3, 1, 3, 7, 2, 5, 8, 1, 3, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",32.0,2.0,,,
j10,10,1,reactive,600.0,True,39.0,0.06385517120361328,0.3808109760284424,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 5, 1, 1, 4, 10, 1, 3, 7, 2, 4, 0]",quantile_0.9,"[0, 5, 1, 1, 4, 10, 1, 3, 7, 2, 4, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",31.0,2.0,,,
j10,10,1,reactive,600.0,True,39.0,0.06385517120361328,0.3048977851867676,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 2, 1, 1, 3, 8, 3, 3, 4, 3, 3, 0]",quantile_0.9,"[0, 2, 1, 1, 3, 8, 3, 3, 4, 3, 3, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",28.0,2.0,,,
j10,10,1,reactive,600.0,True,37.0,0.06385517120361328,0.1768341064453125,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 33, 37]","[0, 5, 3, 1, 5, 11, 1, 5, 5, 3, 2, 0]",quantile_0.9,"[0, 5, 3, 1, 5, 11, 1, 5, 5, 3, 2, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",33.0,2.0,,,
j10,10,1,reactive,600.0,True,34.0,0.06385517120361328,0.28144001960754395,"[0, 0, 8, 6, 24, 20, 28, 19, 11, 7, 29, 33]","[0, 2, 3, 1, 4, 7, 1, 4, 4, 1, 5, 0]",quantile_0.9,"[0, 2, 3, 1, 4, 7, 1, 4, 4, 1, 5, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",29.0,2.0,,,
j10,10,1,proactive_SAA_smart,1800.0,True,39.0,0.4703187942504883,0.00014591217041015625,"[0, 0, 8, 6, 11, 11, 24, 19, 27, 16, 35, 39]","[0, 5, 1, 1, 2, 7, 2, 5, 4, 1, 3, 0]",SAA_smart,,"[0, 0, 8, 6, 11, 11, 24, 19, 27, 16, 35, 39]",26.0,,,,
j10,10,1,proactive_SAA_smart,1800.0,True,40.0,0.4703187942504883,0.00011706352233886719,"[0, 0, 8, 6, 11, 11, 24, 19, 27, 16, 35, 39]","[0, 6, 2, 1, 2, 7, 3, 2, 6, 1, 5, 0]",SAA_smart,,"[0, 0, 8, 6, 11, 11, 24, 19, 27, 16, 35, 39]",31.0,,,,
