,instance_folder,instance_id,noise_factor,sample,sample_durations,time_limit,solve_time,solver_status,obj_gap,obj_value
251,ubo100,26,2,1,"[0, 9, 1, 7, 9, 3, 6, 8, 9, 5, 7, 5, 9, 9, 2, 1, 2, 1, 4, 1, 2, 13, 5, 4, 8, 9, 3, 1, 6, 1, 5, 2, 7, 5, 2, 1, 3, 4, 2, 4, 8, 3, 3, 7, 1, 2, 3, 3, 7, 3, 9, 1, 7, 2, 8, 2, 13, 5, 9, 2, 7, 6, 2, 4, 2, 6, 1, 13, 1, 10, 6, 1, 12, 6, 8, 1, 2, 2, 2, 5, 5, 2, 8, 11, 9, 4, 3, 2, 6, 6, 5, 6, 11, 2, 9, 14, 4, 2, 2, 1, 1, 0]",60,0.016,Optimal,0.0,179.0
252,ubo100,26,2,2,"[0, 10, 1, 12, 6, 5, 3, 1, 4, 6, 6, 2, 4, 6, 1, 1, 1, 2, 9, 3, 2, 15, 3, 11, 4, 1, 1, 1, 4, 2, 1, 1, 4, 1, 2, 3, 5, 4, 4, 12, 7, 8, 4, 6, 7, 1, 3, 1, 5, 1, 5, 4, 1, 2, 8, 1, 9, 2, 10, 2, 3, 11, 3, 10, 3, 7, 2, 7, 1, 7, 7, 2, 10, 4, 2, 5, 7, 3, 2, 11, 2, 1, 2, 3, 3, 5, 7, 1, 7, 1, 4, 10, 3, 1, 4, 13, 14, 5, 3, 2, 2, 0]",60,0.016,Optimal,0.0,178.0
253,ubo100,26,2,3,"[0, 6, 1, 10, 3, 7, 7, 8, 10, 6, 5, 10, 12, 7, 3, 1, 5, 2, 8, 4, 1, 15, 5, 11, 11, 8, 6, 2, 4, 4, 1, 2, 6, 3, 2, 4, 3, 9, 2, 6, 10, 2, 3, 1, 3, 1, 3, 1, 7, 3, 6, 4, 7, 1, 10, 1, 6, 1, 9, 6, 8, 7, 3, 12, 5, 2, 3, 8, 9, 9, 6, 1, 5, 3, 10, 5, 1, 1, 7, 4, 3, 1, 11, 6, 10, 2, 3, 2, 6, 5, 6, 1, 14, 1, 3, 6, 12, 5, 1, 1, 1, 0]",60,0.015,Optimal,0.0,178.0
254,ubo100,26,2,4,"[0, 4, 1, 5, 11, 2, 8, 1, 6, 3, 3, 11, 12, 12, 1, 2, 3, 2, 2, 5, 2, 12, 1, 13, 7, 7, 1, 1, 6, 4, 4, 1, 7, 4, 2, 7, 3, 1, 2, 8, 5, 3, 4, 6, 5, 3, 3, 3, 2, 3, 9, 1, 6, 2, 14, 1, 11, 1, 11, 2, 7, 8, 3, 2, 8, 5, 2, 13, 2, 13, 5, 2, 14, 6, 2, 6, 2, 3, 7, 5, 2, 1, 9, 13, 6, 2, 9, 1, 6, 4, 5, 10, 3, 1, 9, 9, 14, 3, 1, 2, 1, 0]",60,0.02,Optimal,0.0,180.0
255,ubo100,26,2,5,"[0, 5, 1, 2, 3, 6, 5, 3, 6, 1, 1, 4, 10, 7, 2, 2, 5, 2, 5, 3, 1, 13, 3, 9, 7, 1, 3, 2, 7, 3, 4, 2, 1, 1, 6, 6, 8, 6, 2, 3, 4, 10, 4, 4, 4, 3, 2, 1, 5, 6, 2, 3, 7, 2, 9, 1, 7, 3, 3, 4, 5, 9, 8, 8, 6, 3, 1, 13, 2, 10, 4, 2, 6, 1, 4, 1, 5, 3, 7, 4, 1, 1, 8, 8, 10, 5, 5, 2, 7, 7, 3, 3, 7, 1, 2, 5, 6, 4, 3, 2, 2, 0]",60,0.017,Optimal,0.0,178.0
256,ubo100,26,2,6,"[0, 3, 1, 5, 14, 6, 4, 7, 9, 11, 7, 6, 3, 5, 3, 1, 4, 2, 12, 7, 2, 10, 3, 11, 1, 2, 4, 1, 8, 1, 1, 2, 3, 5, 7, 5, 3, 1, 2, 2, 9, 6, 3, 6, 5, 1, 3, 3, 2, 5, 6, 1, 2, 1, 10, 2, 9, 2, 13, 9, 3, 5, 6, 8, 8, 3, 1, 3, 6, 5, 6, 1, 10, 5, 10, 2, 2, 2, 6, 5, 4, 1, 6, 4, 2, 2, 3, 1, 5, 4, 3, 4, 6, 1, 4, 3, 13, 1, 2, 2, 1, 0]",60,0.016,Optimal,0.0,178.0
257,ubo100,26,2,7,"[0, 8, 1, 10, 14, 5, 9, 1, 1, 1, 2, 9, 7, 11, 3, 2, 5, 1, 2, 2, 2, 11, 4, 13, 10, 1, 1, 2, 8, 2, 4, 2, 4, 5, 6, 3, 8, 4, 1, 12, 3, 9, 3, 3, 7, 2, 1, 2, 5, 4, 11, 5, 1, 1, 11, 1, 5, 1, 9, 6, 2, 1, 11, 7, 4, 3, 2, 9, 2, 10, 7, 2, 14, 2, 10, 6, 7, 3, 3, 8, 1, 2, 6, 5, 11, 5, 1, 1, 7, 4, 5, 6, 12, 1, 4, 9, 8, 2, 3, 2, 1, 0]",60,0.019,Optimal,0.0,180.0
258,ubo100,26,2,8,"[0, 14, 2, 10, 7, 1, 2, 8, 2, 6, 5, 11, 7, 8, 3, 1, 3, 2, 5, 5, 2, 6, 2, 8, 2, 8, 1, 2, 10, 5, 2, 3, 1, 3, 5, 5, 7, 2, 1, 11, 5, 10, 4, 1, 3, 2, 2, 2, 2, 7, 12, 5, 1, 1, 11, 1, 13, 4, 10, 4, 8, 6, 7, 2, 5, 3, 3, 4, 1, 8, 8, 1, 5, 3, 11, 1, 4, 2, 6, 2, 2, 1, 5, 5, 2, 2, 3, 2, 6, 6, 3, 10, 7, 2, 8, 6, 14, 6, 2, 1, 1, 0]",60,0.019,Optimal,0.0,181.0
259,ubo100,26,2,9,"[0, 4, 1, 11, 7, 7, 10, 4, 11, 9, 5, 9, 9, 3, 1, 2, 3, 2, 10, 2, 1, 5, 3, 8, 4, 6, 2, 1, 4, 5, 2, 3, 7, 2, 6, 1, 2, 9, 2, 8, 3, 7, 2, 9, 4, 1, 2, 3, 1, 1, 12, 4, 2, 2, 8, 2, 13, 3, 8, 3, 4, 3, 11, 7, 3, 4, 3, 4, 9, 4, 1, 1, 7, 7, 10, 6, 5, 3, 4, 3, 1, 1, 4, 3, 6, 2, 5, 2, 2, 5, 6, 3, 12, 1, 4, 14, 4, 6, 2, 2, 1, 0]",60,0.018,Optimal,0.0,180.0
260,ubo100,27,2,0,"[0, 2, 4, 10, 2, 6, 8, 1, 1, 3, 8, 5, 2, 3, 5, 8, 3, 7, 4, 5, 11, 3, 5, 2, 2, 10, 3, 9, 12, 2, 9, 2, 3, 2, 2, 1, 5, 4, 10, 9, 5, 11, 2, 1, 7, 8, 2, 7, 6, 2, 4, 7, 11, 4, 5, 1, 6, 2, 3, 2, 1, 1, 12, 3, 8, 8, 9, 7, 2, 6, 3, 5, 14, 2, 6, 9, 11, 1, 1, 8, 2, 8, 6, 12, 3, 1, 8, 2, 2, 2, 5, 3, 1, 9, 1, 8, 9, 3, 6, 14, 10, 0]",60,0.718,Optimal,0.0,205.0
261,ubo100,27,2,1,"[0, 2, 1, 6, 3, 5, 8, 5, 2, 2, 3, 1, 3, 5, 2, 10, 2, 11, 3, 5, 5, 1, 2, 3, 1, 12, 11, 5, 6, 2, 4, 1, 1, 3, 3, 7, 1, 12, 4, 7, 8, 3, 1, 3, 6, 2, 1, 5, 7, 1, 7, 8, 4, 5, 2, 5, 13, 1, 8, 2, 1, 2, 8, 1, 10, 4, 2, 5, 1, 14, 3, 1, 14, 1, 14, 12, 5, 8, 2, 6, 5, 6, 11, 7, 11, 6, 4, 2, 2, 9, 9, 3, 1, 13, 2, 6, 7, 3, 1, 14, 6, 0]",60,0.118,Optimal,0.0,199.0
262,ubo100,27,2,2,"[0, 2, 6, 3, 3, 5, 4, 1, 7, 2, 8, 3, 5, 7, 11, 11, 6, 6, 1, 1, 5, 3, 10, 1, 1, 6, 11, 4, 13, 5, 5, 3, 3, 4, 6, 8, 7, 15, 5, 3, 6, 5, 1, 1, 4, 6, 1, 7, 8, 8, 6, 4, 10, 3, 3, 1, 5, 1, 2, 1, 1, 1, 7, 7, 2, 8, 4, 2, 1, 9, 3, 2, 13, 2, 9, 3, 3, 3, 1, 7, 1, 7, 10, 2, 6, 2, 1, 1, 2, 11, 6, 10, 1, 8, 1, 6, 11, 9, 1, 9, 10, 0]",60,0.977,Optimal,0.0,203.0
263,ubo100,27,2,3,"[0, 1, 7, 11, 2, 5, 2, 3, 6, 4, 6, 4, 5, 5, 9, 14, 3, 15, 8, 4, 3, 7, 1, 2, 2, 5, 4, 14, 13, 1, 7, 2, 1, 2, 4, 4, 2, 5, 2, 11, 6, 8, 1, 3, 3, 5, 2, 7, 5, 8, 7, 6, 3, 9, 5, 3, 13, 1, 6, 2, 2, 2, 11, 6, 7, 5, 3, 11, 2, 12, 1, 1, 3, 4, 13, 7, 12, 4, 2, 2, 3, 6, 7, 2, 14, 1, 5, 1, 2, 10, 11, 7, 1, 11, 1, 4, 9, 4, 9, 12, 10, 0]",60,1.709,Optimal,0.0,203.0
264,ubo100,27,2,4,"[0, 1, 8, 7, 3, 3, 5, 4, 3, 12, 11, 1, 3, 1, 6, 12, 6, 11, 3, 4, 7, 7, 1, 3, 1, 10, 14, 6, 14, 1, 3, 3, 3, 1, 7, 2, 7, 7, 4, 6, 6, 7, 3, 3, 2, 3, 1, 8, 6, 1, 8, 14, 14, 13, 9, 1, 11, 1, 8, 1, 5, 1, 10, 5, 2, 11, 2, 11, 1, 12, 2, 2, 8, 2, 13, 9, 7, 2, 1, 8, 3, 6, 4, 12, 11, 1, 6, 2, 1, 10, 2, 7, 1, 9, 2, 5, 7, 4, 11, 15, 5, 0]",60,4.742,Optimal,0.0,206.0
265,ubo100,27,2,5,"[0, 1, 1, 2, 2, 5, 3, 3, 5, 4, 6, 1, 1, 5, 4, 15, 1, 8, 4, 2, 5, 8, 4, 3, 3, 13, 5, 9, 9, 3, 2, 3, 2, 3, 7, 4, 6, 11, 10, 6, 7, 8, 3, 2, 2, 7, 2, 4, 6, 10, 4, 6, 6, 9, 2, 4, 3, 1, 6, 1, 6, 2, 5, 7, 8, 7, 5, 11, 1, 14, 2, 3, 7, 1, 10, 9, 10, 8, 1, 2, 4, 8, 15, 5, 11, 4, 1, 1, 1, 7, 5, 3, 1, 9, 2, 14, 12, 7, 5, 9, 9, 0]",60,0.991,Optimal,0.0,204.0
266,ubo100,27,2,6,"[0, 3, 6, 4, 1, 11, 8, 2, 3, 5, 10, 4, 4, 7, 8, 3, 5, 6, 4, 4, 4, 7, 9, 3, 3, 14, 8, 4, 6, 3, 8, 2, 3, 3, 1, 5, 1, 4, 10, 7, 2, 1, 2, 3, 5, 7, 1, 1, 2, 1, 9, 8, 9, 5, 6, 5, 6, 1, 7, 1, 2, 2, 14, 2, 5, 5, 1, 10, 1, 10, 3, 2, 13, 3, 7, 8, 9, 8, 1, 1, 3, 6, 15, 9, 12, 2, 8, 2, 2, 5, 8, 8, 2, 9, 1, 4, 4, 6, 2, 5, 9, 0]",60,1.25,Optimal,0.0,203.0
267,ubo100,27,2,7,"[0, 1, 4, 4, 3, 4, 1, 3, 1, 3, 6, 1, 1, 4, 9, 3, 6, 3, 1, 2, 9, 6, 10, 3, 3, 7, 3, 12, 11, 7, 5, 3, 2, 2, 1, 1, 2, 9, 8, 2, 5, 8, 2, 1, 6, 3, 2, 4, 1, 11, 3, 11, 13, 5, 1, 2, 6, 2, 5, 1, 1, 1, 5, 1, 7, 5, 1, 11, 2, 14, 3, 2, 10, 4, 10, 4, 12, 8, 2, 7, 3, 8, 8, 8, 11, 8, 5, 1, 1, 11, 6, 3, 1, 6, 1, 14, 8, 10, 1, 6, 9, 0]",60,0.271,Optimal,0.0,200.0
268,ubo100,27,2,8,"[0, 2, 2, 12, 3, 2, 1, 5, 8, 2, 2, 2, 4, 6, 6, 7, 5, 13, 6, 3, 3, 6, 11, 1, 2, 6, 12, 8, 4, 5, 11, 1, 1, 1, 5, 7, 2, 5, 2, 11, 6, 5, 3, 2, 1, 2, 1, 4, 7, 1, 6, 4, 4, 12, 7, 3, 3, 1, 9, 1, 3, 2, 10, 3, 6, 7, 1, 5, 1, 6, 3, 2, 3, 1, 5, 5, 13, 1, 2, 6, 2, 2, 9, 5, 5, 2, 2, 1, 2, 8, 7, 5, 1, 14, 2, 7, 10, 4, 6, 3, 5, 0]",60,0.204,Optimal,0.0,200.0
269,ubo100,27,2,9,"[0, 2, 5, 11, 1, 7, 2, 4, 4, 12, 9, 5, 1, 6, 2, 14, 1, 13, 8, 1, 10, 3, 3, 2, 3, 8, 6, 8, 12, 3, 4, 2, 2, 5, 2, 7, 7, 12, 10, 2, 10, 2, 3, 3, 7, 2, 1, 4, 8, 1, 8, 3, 3, 13, 8, 4, 12, 2, 6, 2, 3, 1, 8, 2, 3, 11, 6, 11, 2, 14, 3, 2, 14, 5, 11, 4, 11, 7, 1, 7, 5, 2, 8, 6, 14, 8, 3, 2, 2, 3, 2, 14, 1, 3, 2, 12, 13, 5, 2, 7, 8, 0]",60,6.578,Optimal,0.00473934,211.0
270,ubo100,28,2,0,"[0, 6, 14, 5, 11, 12, 6, 1, 1, 2, 10, 9, 2, 3, 5, 7, 6, 4, 5, 12, 3, 7, 10, 9, 2, 2, 2, 1, 3, 2, 2, 2, 1, 11, 4, 1, 15, 2, 9, 1, 6, 2, 3, 12, 1, 7, 8, 6, 9, 2, 4, 10, 4, 1, 11, 2, 2, 13, 7, 1, 6, 2, 3, 2, 6, 12, 2, 1, 3, 2, 9, 3, 10, 4, 8, 7, 9, 6, 5, 4, 6, 11, 6, 1, 2, 5, 11, 8, 9, 8, 6, 13, 1, 1, 8, 8, 4, 2, 6, 4, 1, 0]",60,0.019,Optimal,0.0,240.0
271,ubo100,28,2,1,"[0, 1, 9, 5, 8, 9, 3, 5, 4, 6, 14, 10, 6, 1, 4, 5, 5, 6, 8, 9, 5, 12, 3, 4, 1, 8, 1, 2, 2, 1, 3, 1, 1, 2, 15, 2, 15, 2, 9, 1, 6, 2, 3, 10, 3, 3, 7, 3, 12, 3, 9, 7, 3, 2, 10, 1, 1, 8, 4, 11, 5, 3, 1, 8, 7, 4, 1, 2, 2, 5, 1, 2, 9, 10, 6, 1, 11, 4, 2, 2, 7, 6, 7, 4, 8, 11, 9, 4, 11, 3, 10, 8, 6, 5, 6, 9, 8, 9, 6, 4, 2, 0]",60,0.016,Optimal,0.0,240.0
272,ubo100,28,2,2,"[0, 2, 11, 1, 15, 13, 4, 5, 3, 1, 14, 6, 6, 2, 2, 3, 5, 5, 1, 8, 1, 10, 5, 12, 1, 4, 1, 9, 1, 3, 2, 1, 1, 5, 11, 2, 13, 1, 4, 2, 14, 1, 3, 10, 4, 6, 8, 15, 6, 3, 7, 5, 1, 2, 6, 1, 2, 8, 9, 8, 6, 2, 8, 2, 12, 13, 1, 1, 3, 2, 5, 1, 5, 2, 8, 4, 3, 5, 7, 7, 2, 12, 9, 2, 8, 3, 1, 3, 11, 7, 3, 9, 8, 1, 4, 10, 3, 4, 8, 3, 1, 0]",60,0.016,Optimal,0.0,240.0
273,ubo100,28,2,3,"[0, 8, 8, 5, 6, 11, 9, 1, 5, 6, 7, 12, 3, 2, 3, 7, 6, 8, 7, 10, 11, 10, 10, 9, 6, 3, 1, 1, 2, 3, 2, 3, 1, 7, 12, 5, 12, 2, 2, 1, 3, 1, 1, 10, 1, 7, 3, 7, 6, 3, 15, 8, 4, 2, 3, 6, 1, 7, 10, 7, 3, 3, 10, 12, 7, 12, 2, 2, 1, 5, 3, 3, 10, 5, 1, 1, 5, 3, 5, 2, 4, 11, 4, 3, 7, 7, 1, 4, 10, 3, 6, 12, 10, 5, 5, 9, 5, 2, 7, 8, 3, 0]",60,0.019,Optimal,0.0,240.0
274,ubo100,28,2,4,"[0, 1, 12, 1, 8, 5, 3, 5, 4, 9, 8, 13, 8, 1, 5, 6, 10, 10, 7, 8, 1, 7, 10, 5, 8, 1, 1, 2, 3, 3, 1, 3, 2, 8, 7, 3, 14, 1, 6, 1, 9, 1, 3, 12, 3, 7, 8, 8, 3, 2, 14, 11, 1, 1, 11, 1, 1, 10, 5, 1, 8, 1, 2, 12, 3, 13, 1, 2, 2, 2, 6, 2, 11, 7, 5, 2, 10, 7, 3, 6, 2, 12, 11, 1, 7, 6, 10, 6, 2, 5, 11, 9, 3, 5, 4, 11, 5, 1, 1, 6, 1, 0]",60,0.02,Optimal,0.0,240.0
275,ubo100,28,2,5,"[0, 3, 13, 5, 5, 14, 6, 1, 1, 4, 11, 8, 4, 2, 2, 5, 8, 5, 3, 4, 11, 5, 9, 8, 3, 1, 1, 2, 3, 3, 7, 2, 1, 10, 8, 2, 4, 2, 4, 2, 14, 1, 2, 6, 4, 4, 7, 4, 6, 1, 15, 6, 1, 2, 5, 7, 2, 9, 7, 11, 1, 3, 3, 6, 10, 10, 1, 1, 2, 3, 2, 1, 4, 9, 4, 1, 8, 4, 1, 7, 7, 7, 14, 2, 8, 15, 5, 6, 8, 7, 5, 5, 5, 3, 2, 3, 6, 4, 7, 8, 1, 0]",60,0.015,Optimal,0.0,240.0
276,ubo100,28,2,6,"[0, 5, 6, 4, 14, 6, 7, 1, 3, 7, 14, 8, 2, 2, 4, 3, 7, 5, 7, 9, 3, 11, 15, 2, 2, 9, 1, 1, 1, 2, 3, 1, 1, 6, 13, 1, 4, 1, 9, 2, 9, 1, 3, 8, 5, 4, 1, 9, 5, 2, 14, 10, 5, 1, 7, 6, 1, 12, 11, 8, 8, 3, 2, 12, 9, 5, 1, 2, 2, 3, 1, 2, 3, 8, 10, 2, 9, 2, 2, 6, 5, 8, 8, 4, 8, 7, 2, 2, 7, 2, 5, 9, 3, 4, 4, 3, 6, 1, 3, 1, 2, 0]",60,0.019,Optimal,0.0,240.0
277,ubo100,28,2,7,"[0, 6, 3, 1, 14, 11, 1, 1, 1, 9, 8, 12, 4, 3, 4, 7, 5, 2, 9, 8, 4, 13, 12, 11, 1, 9, 2, 7, 3, 2, 4, 2, 2, 5, 15, 3, 6, 1, 11, 1, 11, 1, 3, 12, 1, 2, 5, 6, 12, 1, 11, 9, 1, 1, 5, 1, 1, 7, 12, 1, 3, 2, 11, 7, 8, 4, 2, 1, 2, 4, 8, 2, 10, 8, 6, 7, 9, 7, 3, 6, 7, 10, 10, 5, 6, 5, 11, 5, 2, 1, 6, 14, 6, 2, 1, 4, 9, 6, 2, 3, 3, 0]",60,0.019,Optimal,0.0,240.0
278,ubo100,28,2,8,"[0, 4, 4, 1, 7, 10, 1, 2, 2, 6, 7, 13, 6, 3, 3, 3, 6, 12, 4, 11, 4, 12, 8, 3, 5, 8, 2, 1, 1, 1, 5, 3, 2, 4, 3, 3, 7, 1, 7, 2, 3, 2, 1, 12, 4, 7, 1, 13, 8, 2, 4, 10, 3, 1, 3, 3, 2, 11, 13, 4, 8, 3, 6, 8, 2, 7, 1, 2, 3, 2, 1, 3, 6, 8, 1, 3, 4, 3, 1, 4, 2, 7, 4, 2, 8, 6, 3, 2, 3, 3, 10, 8, 3, 7, 10, 5, 10, 4, 4, 6, 2, 0]",60,0.016,Optimal,0.0,241.0
279,ubo100,28,2,9,"[0, 1, 5, 2, 7, 12, 5, 2, 4, 9, 11, 10, 6, 1, 7, 2, 9, 12, 8, 10, 10, 5, 5, 7, 8, 6, 2, 6, 2, 3, 6, 3, 2, 6, 4, 2, 11, 2, 9, 2, 9, 1, 3, 4, 1, 4, 8, 3, 10, 2, 3, 1, 3, 2, 6, 2, 2, 8, 14, 11, 3, 2, 2, 4, 12, 14, 2, 1, 3, 2, 9, 2, 9, 7, 5, 7, 11, 6, 5, 4, 8, 12, 10, 4, 4, 3, 3, 5, 2, 6, 12, 13, 5, 8, 2, 5, 8, 3, 2, 5, 2, 0]",60,0.019,Optimal,0.0,240.0
280,ubo100,29,2,0,"[0, 6, 14, 10, 2, 14, 2, 2, 1, 4, 15, 8, 6, 15, 2, 5, 7, 6, 3, 6, 14, 11, 4, 1, 8, 2, 2, 2, 8, 2, 9, 11, 2, 10, 8, 2, 3, 2, 1, 4, 11, 1, 4, 13, 12, 9, 1, 9, 5, 2, 2, 4, 5, 11, 2, 4, 1, 3, 5, 1, 6, 4, 2, 5, 2, 2, 7, 2, 3, 3, 9, 7, 2, 5, 10, 5, 2, 2, 11, 4, 1, 1, 1, 3, 3, 2, 2, 1, 1, 3, 1, 9, 10, 2, 2, 6, 1, 1, 7, 5, 8, 0]",60,0.02,Optimal,0.0,284.0
281,ubo100,29,2,1,"[0, 7, 5, 7, 4, 10, 2, 10, 4, 15, 14, 5, 7, 7, 5, 12, 3, 3, 1, 12, 10, 2, 9, 2, 9, 1, 1, 5, 1, 3, 12, 10, 3, 6, 2, 3, 9, 4, 1, 9, 3, 2, 3, 9, 9, 3, 2, 9, 2, 2, 3, 5, 7, 3, 7, 6, 2, 2, 3, 2, 6, 5, 3, 3, 2, 10, 12, 6, 1, 2, 4, 2, 5, 6, 14, 1, 2, 2, 10, 10, 1, 8, 6, 6, 5, 2, 1, 2, 1, 2, 2, 2, 11, 7, 2, 10, 1, 5, 11, 6, 6, 0]",60,0.015,Optimal,0.0,284.0
282,ubo100,29,2,2,"[0, 5, 5, 2, 4, 6, 2, 3, 3, 7, 6, 1, 7, 3, 5, 10, 5, 9, 6, 5, 3, 9, 6, 2, 3, 2, 2, 1, 4, 10, 4, 12, 5, 15, 8, 4, 5, 5, 2, 13, 14, 1, 4, 8, 6, 3, 1, 6, 2, 4, 4, 1, 4, 8, 7, 7, 2, 8, 6, 2, 2, 8, 1, 13, 1, 4, 11, 3, 2, 1, 1, 5, 2, 9, 6, 2, 1, 1, 8, 10, 1, 6, 7, 10, 7, 1, 1, 3, 1, 1, 7, 1, 9, 1, 2, 3, 5, 4, 11, 4, 7, 0]",60,0.021,Optimal,0.0,285.0
283,ubo100,29,2,3,"[0, 7, 8, 5, 1, 11, 1, 8, 8, 10, 15, 10, 6, 7, 2, 13, 8, 3, 7, 7, 9, 7, 10, 2, 8, 2, 2, 3, 7, 2, 8, 4, 2, 14, 3, 1, 7, 11, 1, 12, 14, 2, 2, 5, 3, 11, 1, 9, 2, 3, 5, 4, 7, 15, 7, 4, 2, 1, 7, 2, 5, 8, 7, 5, 1, 11, 13, 6, 2, 2, 9, 7, 5, 4, 13, 4, 2, 1, 2, 1, 1, 4, 11, 5, 2, 2, 2, 2, 1, 2, 5, 1, 14, 1, 1, 5, 4, 6, 10, 2, 7, 0]",60,0.02,Optimal,0.0,284.0
284,ubo100,29,2,4,"[0, 5, 11, 4, 2, 9, 2, 5, 7, 11, 12, 8, 1, 8, 3, 5, 14, 9, 6, 12, 3, 6, 11, 2, 9, 1, 3, 7, 1, 6, 10, 5, 4, 3, 7, 4, 3, 8, 1, 3, 9, 2, 5, 5, 14, 6, 1, 8, 4, 2, 3, 7, 8, 8, 1, 8, 2, 4, 11, 1, 1, 9, 1, 3, 1, 9, 5, 5, 1, 1, 2, 2, 3, 11, 14, 2, 2, 2, 12, 7, 1, 2, 9, 8, 3, 2, 2, 3, 1, 1, 6, 4, 12, 6, 1, 7, 1, 7, 3, 5, 6, 0]",60,0.018,Optimal,0.0,284.0
285,ubo100,29,2,5,"[0, 3, 15, 4, 5, 3, 1, 6, 3, 13, 15, 3, 7, 14, 1, 3, 14, 4, 5, 10, 8, 4, 3, 1, 8, 1, 3, 3, 11, 4, 9, 8, 3, 3, 3, 2, 7, 12, 1, 14, 8, 1, 1, 8, 8, 8, 1, 7, 11, 2, 4, 4, 10, 6, 4, 4, 1, 2, 4, 1, 5, 6, 1, 8, 2, 4, 10, 7, 5, 1, 1, 3, 5, 10, 10, 5, 1, 2, 9, 8, 1, 4, 11, 2, 4, 2, 5, 1, 2, 1, 7, 4, 3, 7, 3, 8, 4, 8, 10, 7, 7, 0]",60,0.022,Optimal,0.0,284.0
286,ubo100,29,2,6,"[0, 6, 9, 8, 3, 5, 1, 12, 8, 4, 5, 4, 2, 14, 4, 9, 10, 1, 5, 5, 14, 4, 8, 1, 7, 2, 2, 2, 4, 4, 9, 5, 3, 9, 6, 3, 10, 2, 2, 14, 11, 1, 1, 3, 4, 3, 2, 9, 6, 5, 3, 1, 2, 3, 1, 6, 1, 3, 6, 1, 4, 1, 7, 5, 2, 11, 7, 5, 5, 2, 1, 9, 2, 12, 10, 3, 1, 2, 8, 8, 1, 5, 1, 6, 3, 2, 5, 1, 2, 2, 8, 2, 4, 6, 1, 9, 6, 4, 7, 5, 4, 0]",60,0.019,Optimal,0.0,286.0
287,ubo100,29,2,7,"[0, 2, 8, 3, 3, 9, 1, 4, 4, 6, 5, 4, 1, 13, 1, 4, 8, 1, 6, 10, 14, 9, 2, 2, 1, 1, 2, 9, 6, 11, 14, 5, 5, 3, 2, 1, 8, 5, 1, 12, 12, 1, 1, 4, 9, 7, 2, 5, 9, 4, 6, 4, 3, 6, 1, 3, 1, 1, 11, 1, 7, 1, 2, 15, 1, 5, 12, 5, 1, 1, 9, 3, 1, 8, 7, 2, 1, 1, 12, 6, 2, 3, 6, 7, 2, 2, 4, 2, 2, 2, 8, 6, 9, 7, 3, 10, 6, 7, 9, 5, 7, 0]",60,0.019,Optimal,0.0,286.0
288,ubo100,29,2,8,"[0, 3, 13, 6, 1, 3, 1, 5, 5, 15, 14, 6, 2, 3, 4, 9, 8, 2, 3, 3, 11, 5, 9, 1, 2, 2, 2, 6, 5, 12, 8, 8, 3, 5, 6, 3, 5, 11, 2, 12, 8, 2, 5, 12, 14, 8, 2, 2, 10, 5, 7, 2, 3, 3, 3, 5, 1, 7, 2, 1, 2, 5, 2, 6, 1, 2, 13, 6, 2, 2, 7, 1, 3, 10, 15, 3, 2, 2, 4, 6, 1, 1, 5, 3, 4, 1, 2, 1, 1, 2, 8, 1, 5, 3, 3, 3, 4, 2, 6, 2, 4, 0]",60,0.018,Optimal,0.0,284.0
289,ubo100,29,2,9,"[0, 7, 6, 4, 2, 4, 1, 9, 6, 8, 5, 10, 5, 10, 4, 14, 8, 1, 3, 3, 7, 10, 6, 1, 4, 2, 3, 9, 9, 9, 4, 10, 3, 10, 1, 2, 4, 4, 2, 13, 8, 2, 2, 13, 5, 8, 2, 6, 3, 2, 6, 1, 2, 11, 2, 7, 1, 7, 2, 1, 4, 8, 1, 10, 2, 2, 3, 3, 4, 2, 6, 3, 2, 4, 13, 4, 2, 1, 5, 4, 1, 2, 9, 2, 1, 1, 5, 3, 1, 2, 6, 5, 14, 3, 3, 3, 7, 4, 3, 5, 3, 0]",60,0.018,Optimal,0.0,287.0
290,ubo100,30,2,0,"[0, 7, 9, 2, 6, 1, 1, 4, 8, 15, 8, 11, 4, 1, 7, 2, 1, 7, 14, 13, 3, 1, 8, 10, 2, 2, 8, 3, 3, 12, 2, 2, 2, 2, 3, 11, 1, 4, 9, 1, 3, 6, 2, 2, 4, 7, 1, 3, 14, 1, 12, 5, 1, 6, 2, 1, 1, 5, 2, 3, 10, 10, 9, 7, 12, 5, 10, 8, 6, 7, 14, 7, 2, 2, 7, 1, 1, 5, 12, 2, 8, 4, 5, 11, 3, 2, 11, 8, 8, 2, 4, 5, 1, 1, 7, 5, 8, 1, 3, 5, 4, 0]",60,0.017,Optimal,0.0,196.0
291,ubo100,30,2,1,"[0, 7, 8, 1, 5, 7, 1, 10, 8, 7, 11, 2, 4, 1, 6, 3, 2, 4, 10, 12, 9, 1, 5, 3, 1, 2, 9, 5, 2, 5, 1, 5, 2, 4, 12, 9, 1, 10, 3, 1, 3, 3, 1, 2, 5, 9, 1, 8, 8, 2, 3, 3, 2, 8, 5, 1, 1, 8, 1, 2, 8, 10, 1, 2, 6, 11, 4, 5, 5, 14, 9, 10, 4, 2, 1, 2, 2, 5, 9, 2, 6, 5, 6, 9, 2, 10, 14, 2, 2, 9, 10, 2, 5, 1, 4, 5, 5, 1, 7, 1, 6, 0]",60,0.016,Optimal,0.0,199.0
