instance_folder,instance_id,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,obj_pi,time_limit_rescheduling,time_limit_initial,solver_calls,estimated_start_times,estimated_durations
j10,3,1,proactive_quantile_0.5,60.0,True,35.0,0.030526399612426758,0.0,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 5, 2, 11, 4, 2, 2, 6, 7, 3, 0]",quantile_0.5,33.0,,,,,
j10,3,1,proactive_quantile_0.5,60.0,True,37.0,0.030526399612426758,0.0,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 4, 2, 9, 5, 2, 2, 5, 12, 4, 0]",quantile_0.5,35.0,,,,,
j10,3,1,proactive_quantile_0.5,60.0,False,inf,0.030526399612426758,inf,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 5, 1, 6, 4, 1, 4, 6, 6, 6, 0]",quantile_0.5,35.0,,,,,
j10,3,1,proactive_quantile_0.5,60.0,False,inf,0.030526399612426758,inf,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 5, 3, 6, 7, 2, 4, 4, 7, 3, 0]",quantile_0.5,35.0,,,,,
j10,3,1,proactive_quantile_0.5,60.0,False,inf,0.030526399612426758,inf,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 5, 3, 11, 7, 2, 3, 5, 12, 3, 0]",quantile_0.5,36.0,,,,,
j10,3,1,proactive_quantile_0.5,60.0,True,35.0,0.030526399612426758,0.0,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 4, 3, 8, 4, 1, 4, 2, 6, 4, 0]",quantile_0.5,35.0,,,,,
j10,3,1,proactive_quantile_0.5,60.0,False,inf,0.030526399612426758,inf,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 5, 2, 9, 3, 1, 6, 4, 10, 6, 0]",quantile_0.5,37.0,,,,,
j10,3,1,proactive_quantile_0.75,60.0,False,inf,0.031002044677734375,inf,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 7, 1, 6, 4, 2, 2, 2, 7, 7, 0]",quantile_0.75,33.0,,,,,
j10,3,1,proactive_quantile_0.75,60.0,False,inf,0.031002044677734375,inf,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 8, 3, 7, 5, 1, 4, 6, 9, 7, 0]",quantile_0.75,35.0,,,,,
j10,3,1,proactive_quantile_0.75,60.0,True,38.0,0.031002044677734375,0.0,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 6, 1, 11, 5, 1, 3, 3, 12, 3, 0]",quantile_0.75,36.0,,,,,
j10,3,1,proactive_quantile_0.75,60.0,True,36.0,0.031002044677734375,0.0,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 5, 2, 11, 4, 2, 2, 6, 7, 3, 0]",quantile_0.75,33.0,,,,,
j10,3,1,proactive_quantile_0.75,60.0,True,38.0,0.031002044677734375,0.0,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 4, 2, 9, 5, 2, 2, 5, 12, 4, 0]",quantile_0.75,35.0,,,,,
j10,3,1,proactive_quantile_0.75,60.0,True,36.0,0.031002044677734375,0.0,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 5, 1, 6, 4, 1, 4, 6, 6, 6, 0]",quantile_0.75,35.0,,,,,
j10,3,1,proactive_quantile_0.75,60.0,True,36.0,0.031002044677734375,0.0,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 5, 3, 6, 7, 2, 4, 4, 7, 3, 0]",quantile_0.75,35.0,,,,,
j10,3,1,proactive_quantile_0.75,60.0,True,38.0,0.031002044677734375,0.0010135173797607422,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 5, 3, 11, 7, 2, 3, 5, 12, 3, 0]",quantile_0.75,36.0,,,,,
j10,3,1,proactive_quantile_0.75,60.0,True,36.0,0.031002044677734375,0.0,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 4, 3, 8, 4, 1, 4, 2, 6, 4, 0]",quantile_0.75,35.0,,,,,
j10,3,1,proactive_quantile_0.75,60.0,False,inf,0.031002044677734375,inf,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 5, 2, 9, 3, 1, 6, 4, 10, 6, 0]",quantile_0.75,37.0,,,,,
j10,3,1,proactive_quantile_0.9,60.0,True,37.0,0.031183958053588867,0.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 7, 1, 6, 4, 2, 2, 2, 7, 7, 0]",quantile_0.9,33.0,,,,,
j10,3,1,proactive_quantile_0.9,60.0,True,37.0,0.031183958053588867,0.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 8, 3, 7, 5, 1, 4, 6, 9, 7, 0]",quantile_0.9,35.0,,,,,
j10,3,1,proactive_quantile_0.9,60.0,True,39.0,0.031183958053588867,0.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 6, 1, 11, 5, 1, 3, 3, 12, 3, 0]",quantile_0.9,36.0,,,,,
j10,3,1,proactive_quantile_0.9,60.0,True,37.0,0.031183958053588867,0.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 2, 11, 4, 2, 2, 6, 7, 3, 0]",quantile_0.9,33.0,,,,,
j10,3,1,proactive_quantile_0.9,60.0,True,39.0,0.031183958053588867,0.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 4, 2, 9, 5, 2, 2, 5, 12, 4, 0]",quantile_0.9,35.0,,,,,
j10,3,1,proactive_quantile_0.9,60.0,True,37.0,0.031183958053588867,0.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 1, 6, 4, 1, 4, 6, 6, 6, 0]",quantile_0.9,35.0,,,,,
j10,3,1,proactive_quantile_0.9,60.0,True,37.0,0.031183958053588867,0.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 3, 6, 7, 2, 4, 4, 7, 3, 0]",quantile_0.9,35.0,,,,,
j10,3,1,proactive_quantile_0.9,60.0,True,39.0,0.031183958053588867,0.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 3, 11, 7, 2, 3, 5, 12, 3, 0]",quantile_0.9,36.0,,,,,
j10,3,1,proactive_quantile_0.9,60.0,True,37.0,0.031183958053588867,0.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 4, 3, 8, 4, 1, 4, 2, 6, 4, 0]",quantile_0.9,35.0,,,,,
j10,3,1,proactive_quantile_0.9,60.0,True,37.0,0.031183958053588867,0.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 2, 9, 3, 1, 6, 4, 10, 6, 0]",quantile_0.9,37.0,,,,,
j10,3,1,proactive_robust,60.0,True,38.0,0.03099822998046875,0.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 7, 1, 6, 4, 2, 2, 2, 7, 7, 0]",robust,33.0,,,,,
j10,3,1,proactive_robust,60.0,True,38.0,0.03099822998046875,0.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 8, 3, 7, 5, 1, 4, 6, 9, 7, 0]",robust,35.0,,,,,
j10,3,1,proactive_robust,60.0,True,40.0,0.03099822998046875,0.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 6, 1, 11, 5, 1, 3, 3, 12, 3, 0]",robust,36.0,,,,,
j10,3,1,proactive_robust,60.0,True,38.0,0.03099822998046875,0.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 5, 2, 11, 4, 2, 2, 6, 7, 3, 0]",robust,33.0,,,,,
j10,3,1,proactive_robust,60.0,True,40.0,0.03099822998046875,0.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 4, 2, 9, 5, 2, 2, 5, 12, 4, 0]",robust,35.0,,,,,
j10,3,1,proactive_robust,60.0,True,38.0,0.03099822998046875,0.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 5, 1, 6, 4, 1, 4, 6, 6, 6, 0]",robust,35.0,,,,,
j10,3,1,proactive_robust,60.0,True,38.0,0.03099822998046875,0.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 5, 3, 6, 7, 2, 4, 4, 7, 3, 0]",robust,35.0,,,,,
j10,3,1,proactive_robust,60.0,True,40.0,0.03099822998046875,0.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 5, 3, 11, 7, 2, 3, 5, 12, 3, 0]",robust,36.0,,,,,
j10,3,1,proactive_robust,60.0,True,38.0,0.03099822998046875,0.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 4, 3, 8, 4, 1, 4, 2, 6, 4, 0]",robust,35.0,,,,,
j10,3,1,proactive_robust,60.0,True,38.0,0.03099822998046875,0.0009982585906982422,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 5, 2, 9, 3, 1, 6, 4, 10, 6, 0]",robust,37.0,,,,,
j10,3,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 1, 7, 1, 6, 4, 2, 2, 2, 7, 7, 0]",quantile_0.5,33.0,2.0,60.0,1.0,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 7, 1, 6, 4, 2, 2, 5, 11, 7, 0]"
j10,3,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 1, 8, 3, 7, 5, 1, 4, 6, 9, 7, 0]",quantile_0.5,35.0,2.0,60.0,1.0,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 8, 3, 10, 6, 3, 5, 5, 11, 6, 0]"
j10,3,1,reactive_quantile_0.5,,True,38.0,0.03237462043762207,0.23346781730651855,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 6, 1, 11, 5, 1, 3, 3, 12, 3, 0]",quantile_0.5,36.0,2.0,60.0,1.0,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 6, 1, 11, 5, 1, 3, 3, 11, 3, 0]"
j10,3,1,reactive_quantile_0.5,,True,36.0,0.03201770782470703,0.2699563503265381,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 5, 2, 11, 4, 2, 2, 6, 7, 3, 0]",quantile_0.5,33.0,2.0,60.0,1.0,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 5, 2, 11, 4, 2, 2, 6, 7, 3, 0]"
j10,3,1,reactive_quantile_0.5,,True,38.0,0.03141593933105469,0.20438289642333984,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 4, 2, 9, 5, 2, 2, 5, 12, 4, 0]",quantile_0.5,35.0,2.0,60.0,1.0,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 4, 2, 9, 5, 2, 2, 5, 11, 4, 0]"
j10,3,1,reactive_quantile_0.5,,True,36.0,0.03104877471923828,0.23561835289001465,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 5, 1, 6, 4, 1, 4, 6, 6, 6, 0]",quantile_0.5,35.0,2.0,60.0,1.0,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 5, 1, 6, 4, 1, 4, 6, 6, 6, 0]"
j10,3,1,reactive_quantile_0.5,,True,36.0,0.03155255317687988,0.2266073226928711,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 5, 3, 6, 7, 2, 4, 4, 7, 3, 0]",quantile_0.5,35.0,2.0,60.0,1.0,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 5, 3, 6, 7, 2, 4, 4, 7, 3, 0]"
j10,3,1,reactive_quantile_0.5,,True,38.0,0.030440568923950195,0.17830395698547363,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 5, 3, 11, 7, 2, 3, 5, 12, 3, 0]",quantile_0.5,36.0,2.0,60.0,1.0,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 5, 3, 11, 7, 2, 3, 5, 11, 3, 0]"
j10,3,1,reactive_quantile_0.5,,True,36.0,0.03140068054199219,0.26576948165893555,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 4, 3, 8, 4, 1, 4, 2, 6, 4, 0]",quantile_0.5,35.0,2.0,60.0,1.0,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 4, 3, 8, 4, 1, 4, 2, 6, 4, 0]"
j10,3,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 1, 5, 2, 9, 3, 1, 6, 4, 10, 6, 0]",quantile_0.5,37.0,2.0,60.0,1.0,"[0, 7, 0, 17, 23, 11, 20, 21, 29, 26, 23, 36]","[0, 1, 5, 2, 9, 3, 1, 6, 5, 11, 6, 0]"
j10,3,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 1, 7, 1, 6, 4, 2, 2, 2, 7, 7, 0]",quantile_0.75,33.0,2.0,60.0,1.0,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 7, 1, 8, 5, 2, 4, 4, 9, 5, 0]"
j10,3,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 1, 8, 3, 7, 5, 1, 4, 6, 9, 7, 0]",quantile_0.75,35.0,2.0,60.0,1.0,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 8, 3, 8, 5, 2, 4, 4, 9, 5, 0]"
j10,3,1,reactive_quantile_0.75,,True,37.0,0.029526710510253906,0.19369101524353027,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 6, 1, 11, 5, 1, 3, 3, 12, 3, 0]",quantile_0.75,36.0,2.0,60.0,1.0,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 6, 1, 11, 5, 1, 3, 3, 9, 3, 0]"
j10,3,1,reactive_quantile_0.75,,True,35.0,0.029445171356201172,0.19954156875610352,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 5, 2, 11, 4, 2, 2, 6, 7, 3, 0]",quantile_0.75,33.0,2.0,60.0,1.0,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 5, 2, 11, 4, 2, 2, 6, 7, 3, 0]"
j10,3,1,reactive_quantile_0.75,,True,37.0,0.029858827590942383,0.14575576782226562,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 4, 2, 9, 5, 2, 2, 5, 12, 4, 0]",quantile_0.75,35.0,2.0,60.0,1.0,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 4, 2, 9, 5, 2, 2, 5, 9, 4, 0]"
j10,3,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 1, 5, 1, 6, 4, 1, 4, 6, 6, 6, 0]",quantile_0.75,35.0,2.0,60.0,1.0,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 5, 1, 8, 5, 2, 4, 4, 9, 6, 0]"
j10,3,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 1, 5, 3, 6, 7, 2, 4, 4, 7, 3, 0]",quantile_0.75,35.0,2.0,60.0,1.0,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 5, 3, 8, 7, 2, 4, 4, 9, 3, 0]"
j10,3,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 1, 5, 3, 11, 7, 2, 3, 5, 12, 3, 0]",quantile_0.75,36.0,2.0,60.0,1.0,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 5, 3, 8, 7, 2, 4, 4, 9, 3, 0]"
j10,3,1,reactive_quantile_0.75,,True,35.0,0.031380653381347656,0.21068429946899414,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 4, 3, 8, 4, 1, 4, 2, 6, 4, 0]",quantile_0.75,35.0,2.0,60.0,1.0,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 4, 3, 8, 4, 1, 4, 2, 6, 4, 0]"
j10,3,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 1, 5, 2, 9, 3, 1, 6, 4, 10, 6, 0]",quantile_0.75,37.0,2.0,60.0,1.0,"[0, 16, 0, 0, 22, 11, 20, 21, 22, 25, 6, 35]","[0, 1, 5, 2, 8, 5, 2, 4, 4, 9, 6, 0]"
j10,3,1,reactive_quantile_0.9,,True,37.0,0.03144359588623047,0.23517751693725586,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 7, 1, 6, 4, 2, 2, 2, 7, 7, 0]",quantile_0.9,33.0,2.0,60.0,1.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 7, 1, 6, 4, 2, 2, 2, 7, 7, 0]"
j10,3,1,reactive_quantile_0.9,,True,37.0,0.030945539474487305,0.1445932388305664,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 8, 3, 7, 5, 1, 4, 6, 9, 7, 0]",quantile_0.9,35.0,2.0,60.0,1.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 8, 3, 7, 5, 1, 4, 6, 9, 7, 0]"
j10,3,1,reactive_quantile_0.9,,True,39.0,0.03143167495727539,0.22591757774353027,"[0, 8, 0, 17, 23, 11, 20, 21, 26, 27, 23, 37]","[0, 1, 6, 1, 11, 5, 1, 3, 3, 12, 3, 0]",quantile_0.9,36.0,2.0,60.0,1.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 6, 1, 11, 5, 1, 3, 3, 12, 3, 0]"
j10,3,1,reactive_quantile_0.9,,True,37.0,0.0314328670501709,0.2771627902984619,"[0, 8, 0, 17, 23, 11, 20, 21, 26, 27, 23, 37]","[0, 1, 5, 2, 11, 4, 2, 2, 6, 7, 3, 0]",quantile_0.9,33.0,2.0,60.0,1.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 2, 11, 4, 2, 2, 6, 7, 3, 0]"
j10,3,1,reactive_quantile_0.9,,True,39.0,0.04900312423706055,0.3455984592437744,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 4, 2, 9, 5, 2, 2, 5, 12, 4, 0]",quantile_0.9,35.0,2.0,60.0,1.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 4, 2, 9, 5, 2, 2, 5, 12, 4, 0]"
j10,3,1,reactive_quantile_0.9,,True,37.0,0.03151512145996094,0.24016594886779785,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 1, 6, 4, 1, 4, 6, 6, 6, 0]",quantile_0.9,35.0,2.0,60.0,1.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 1, 6, 4, 1, 4, 6, 6, 6, 0]"
j10,3,1,reactive_quantile_0.9,,True,37.0,0.03708815574645996,0.20291733741760254,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 3, 6, 7, 2, 4, 4, 7, 3, 0]",quantile_0.9,35.0,2.0,60.0,1.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 3, 6, 7, 2, 4, 4, 7, 3, 0]"
j10,3,1,reactive_quantile_0.9,,True,39.0,0.03105449676513672,0.14808011054992676,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 3, 11, 7, 2, 3, 5, 12, 3, 0]",quantile_0.9,36.0,2.0,60.0,1.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 3, 11, 7, 2, 3, 5, 12, 3, 0]"
j10,3,1,reactive_quantile_0.9,,True,37.0,0.0313868522644043,0.28437185287475586,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 4, 3, 8, 4, 1, 4, 2, 6, 4, 0]",quantile_0.9,35.0,2.0,60.0,1.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 4, 3, 8, 4, 1, 4, 2, 6, 4, 0]"
j10,3,1,reactive_quantile_0.9,,True,37.0,0.032222747802734375,0.29386377334594727,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 2, 9, 3, 1, 6, 4, 10, 6, 0]",quantile_0.9,37.0,2.0,60.0,1.0,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 2, 9, 3, 1, 6, 4, 10, 6, 0]"
j10,3,1,reactive_robust,,True,38.0,0.0314030647277832,0.3258974552154541,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 7, 1, 6, 4, 2, 2, 2, 7, 7, 0]",robust,33.0,2.0,60.0,1.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 7, 1, 6, 4, 2, 2, 2, 7, 7, 0]"
j10,3,1,reactive_robust,,True,38.0,0.03243422508239746,0.308612585067749,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 8, 3, 7, 5, 1, 4, 6, 9, 7, 0]",robust,35.0,2.0,60.0,1.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 8, 3, 7, 5, 1, 4, 6, 9, 7, 0]"
j10,3,1,reactive_robust,,True,40.0,0.04471302032470703,0.28177738189697266,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 6, 1, 11, 5, 1, 3, 3, 12, 3, 0]",robust,36.0,2.0,60.0,1.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 6, 1, 11, 5, 1, 3, 3, 13, 3, 0]"
j10,3,1,reactive_robust,,True,38.0,0.03168320655822754,0.30898404121398926,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 5, 2, 11, 4, 2, 2, 6, 7, 3, 0]",robust,33.0,2.0,60.0,1.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 5, 2, 11, 4, 2, 2, 6, 7, 3, 0]"
j10,3,1,reactive_robust,,True,40.0,0.03152728080749512,0.26685523986816406,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 4, 2, 9, 5, 2, 2, 5, 12, 4, 0]",robust,35.0,2.0,60.0,1.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 4, 2, 9, 5, 2, 2, 5, 13, 4, 0]"
j10,3,1,reactive_robust,,True,38.0,0.0305635929107666,0.2988133430480957,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 5, 1, 6, 4, 1, 4, 6, 6, 6, 0]",robust,35.0,2.0,60.0,1.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 5, 1, 6, 4, 1, 4, 6, 6, 6, 0]"
j10,3,1,reactive_robust,,True,38.0,0.03149080276489258,0.29482460021972656,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 5, 3, 6, 7, 2, 4, 4, 7, 3, 0]",robust,35.0,2.0,60.0,1.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 5, 3, 6, 7, 2, 4, 4, 7, 3, 0]"
j10,3,1,reactive_robust,,True,40.0,0.03243851661682129,0.3010139465332031,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 5, 3, 11, 7, 2, 3, 5, 12, 3, 0]",robust,36.0,2.0,60.0,1.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 5, 3, 11, 7, 2, 3, 5, 13, 3, 0]"
j10,3,1,reactive_robust,,True,38.0,0.03150200843811035,0.30505871772766113,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 4, 3, 8, 4, 1, 4, 2, 6, 4, 0]",robust,35.0,2.0,60.0,1.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 4, 3, 8, 4, 1, 4, 2, 6, 4, 0]"
j10,3,1,reactive_robust,,True,38.0,0.03146982192993164,0.2972126007080078,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 5, 2, 9, 3, 1, 6, 4, 10, 6, 0]",robust,37.0,2.0,60.0,1.0,"[0, 9, 0, 18, 24, 11, 20, 21, 32, 28, 24, 38]","[0, 1, 5, 2, 9, 3, 1, 6, 4, 10, 6, 0]"
j10,4,1,proactive_quantile_0.5,60.0,False,inf,0.0283660888671875,inf,"[0, 7, 6, 14, 0, 2, 6, 2, 7, 26, 7, 36]","[0, 8, 1, 2, 2, 8, 1, 2, 3, 7, 8, 0]",quantile_0.5,35.0,,,,,
j10,4,1,proactive_quantile_0.5,60.0,False,inf,0.0283660888671875,inf,"[0, 7, 6, 14, 0, 2, 6, 2, 7, 26, 7, 36]","[0, 9, 1, 3, 3, 9, 1, 4, 7, 9, 8, 0]",quantile_0.5,39.0,,,,,
j10,4,1,proactive_quantile_0.5,60.0,True,38.0,0.0283660888671875,0.0,"[0, 7, 6, 14, 0, 2, 6, 2, 7, 26, 7, 36]","[0, 7, 1, 4, 1, 6, 1, 3, 3, 12, 5, 0]",quantile_0.5,36.0,,,,,
j10,4,1,proactive_quantile_0.5,60.0,False,inf,0.0283660888671875,inf,"[0, 7, 6, 14, 0, 2, 6, 2, 7, 26, 7, 36]","[0, 6, 2, 3, 2, 5, 1, 6, 4, 6, 4, 0]",quantile_0.5,36.0,,,,,
j10,4,1,proactive_quantile_0.5,60.0,False,inf,0.0283660888671875,inf,"[0, 7, 6, 14, 0, 2, 6, 2, 7, 26, 7, 36]","[0, 8, 2, 4, 2, 5, 1, 5, 4, 7, 7, 0]",quantile_0.5,38.0,,,,,
j10,4,1,proactive_quantile_0.5,60.0,False,inf,0.0283660888671875,inf,"[0, 7, 6, 14, 0, 2, 6, 2, 7, 26, 7, 36]","[0, 9, 1, 3, 1, 7, 1, 6, 3, 11, 7, 0]",quantile_0.5,39.0,,,,,
